timestamp_s,power_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_used_mib,temp_c
6.431658897,77.86,0,0,2542,594,39
6.554526446,77.86,0,0,2542,594,39
6.677648147,77.86,0,0,2542,594,39
6.800845502,77.87,0,0,2542,594,39
6.923356275,77.87,0,0,2542,594,39
7.046403355,77.87,0,0,2542,594,39
7.169526990,77.87,0,0,2542,594,39
7.292486253,77.89,0,0,2542,594,39
7.415842539,77.89,0,0,2542,594,39
7.538961034,77.89,0,0,2542,594,39
7.660990335,77.89,0,0,2542,594,39
7.784082610,77.92,0,0,2542,594,39
7.906821596,77.92,0,0,2542,594,39
8.029739421,77.92,0,0,2542,594,39
8.152671753,77.92,0,0,2542,594,39
8.276509211,77.97,0,0,2542,594,39
8.399487680,77.97,0,0,2542,594,39
8.522748395,77.97,0,0,2542,594,39
8.645407890,77.97,0,0,2542,594,39
8.768588583,77.96,0,0,2542,594,39
8.891826735,77.96,0,0,2542,594,39
9.014649179,77.96,0,0,2542,594,39
9.137760390,77.96,0,0,2542,594,39
9.260946624,77.96,0,0,2542,594,39
9.384740078,77.96,0,0,2542,594,39
9.509075468,77.96,0,0,2542,594,39
9.632266581,77.96,0,0,2542,594,39
9.755580236,78.01,0,0,2542,594,39
9.878582711,78.01,0,0,2542,594,39
10.001860207,78.01,0,0,2542,594,39
10.124428349,78.01,0,0,2542,594,39
10.247976108,77.96,0,0,2542,594,39
10.371053374,77.96,0,0,2542,594,39
10.493267285,77.96,0,0,2542,594,39
10.615810670,77.96,0,0,2542,594,39
10.739172326,77.80,0,0,2542,594,39
10.863084134,77.80,0,0,2542,594,39
10.986527916,77.80,0,0,2542,594,39
11.111793780,77.80,0,0,2542,592,39
11.235103247,78.34,0,0,2550,592,39
11.358375623,78.34,0,0,2550,592,39
11.482646041,78.34,0,0,2550,592,39
11.606890199,78.34,0,0,2550,592,39
11.746772045,79.34,0,0,2550,592,39
11.877028684,79.34,0,0,2550,594,39
11.999198371,79.34,0,0,2550,594,39
12.121603255,79.34,0,0,2550,594,39
12.243778493,79.35,0,0,2550,594,39
12.366524061,79.35,0,0,2550,594,39
12.489254602,79.35,0,0,2550,594,39
12.611416224,79.35,0,0,2550,594,39
12.733441889,77.93,0,0,2542,594,39
12.859187251,77.93,0,0,2542,594,39
12.983544112,77.93,0,0,2542,594,39
13.107155451,77.93,0,0,2542,594,39
13.231073031,77.93,0,0,2542,594,39
13.354595732,77.93,0,0,2542,594,39
